Power,Untitled 1
2.9,-178.2422
2.9,-178.2422
2.9,-178.2422
2.9,-178.2422
2.9,-178.2422
2.9,-178.2422
2.9,-178.2422
2.9,-178.2422
2.9,-178.2422
2.9,-178.2422
2.9,-178.2422
2.9,-178.2422
2.9,-178.2422
2.9,-178.2422
2.9,-178.2422
2.9,-178.2422
2.9,-178.2422
2.9,-178.2422
2.9,-178.2422
2.9,-178.2422
2.9,-178.2422
2.9,-178.2422
2.9,-178.2422
2.9,-178.2422
2.9,-178.2422
2.9,-178.2422
2.9,-178.2422
2.9,-178.2422
2.9,-178.2422
2.9,-178.2422
2.9,-178.2422
2.9,-178.2422
2.9,-178.2422
2.9,-178.2422
2.9,-178.2422
2.9,-178.2422
2.9,-178.2422
2.9,-178.2422
2.9,-178.2422
2.9,-178.2422
2.9,-178.2422
2.9,-178.2422
2.9,-178.2422
2.9,-178.2422
2.9,-178.2422
2.9,-178.2422
2.9,-178.2422
2.9,-178.2422
2.9,-178.2422
2.9,-178.2422
2.9,-178.2422
2.9,-178.2422
2.9,-178.2422
2.9,-178.2422
2.9,-178.2422
2.9,-178.2422
2.9,-178.2422
2.9,-178.2422
2.9,-178.2422
2.9,-178.2422
2.9,-178.2422
2.9,-178.2422
2.9,-178.2422
2.9,-178.2422
2.9,-178.2422
2.9,-178.2422
2.9,-178.2422
2.9,-178.2422
2.9,-178.2422
2.9,-178.2422
2.9,-178.2422
2.9,-178.2422
2.9,-178.2422
2.9,-178.2422
2.9,-178.2422
2.9,-178.2422
2.9,-178.2422
2.9,-178.2422
2.9,-178.2422
2.9,-178.2422
2.9,-178.2422
2.9,-178.2422
2.9,-178.2422
2.9,-178.2422
2.9,-178.2422
2.9,-178.2422
2.9,-178.2422
2.9,-178.2422
2.9,-178.2422
2.9,-178.2422
2.9,-178.2422
2.9,-178.2422
2.9,-178.2422
2.9,-178.2422
2.9,-178.2422
2.9,-178.2422
2.9,-178.2422
2.9,-178.2422
2.9,-178.2422
2.9,-178.2422
2.9,-178.2422
2.9,-178.2422
2.9,-178.2422
2.9,-178.2422
2.9,-178.2422
2.9,-178.2422
2.9,-178.2422
2.9,-178.2422
2.9,-178.2422
2.9,-178.2422
2.9,-178.2422
2.9,-178.2422
2.9,-178.2422
2.9,-178.2422
2.9,-178.2422
2.9,-178.2422
2.9,-178.2422
2.9,-178.2422
2.9,-178.2422
2.9,-178.2422
2.9,-178.2422
2.9,-175.0422
2.9,-171.8422
2.9,-159.0422
2.9,-155.8422
2.9,-112.9089
2.9,-95.8422
2.9,-27.5755
2.9,-10.5089
2.9,-0.4984
2.9,-0.4941
2.9,-0.4813
2.9,-0.4792
2.9,-0.4749
2.9,-0.4728
2.9,-0.4707
2.9,-0.4685
2.9,-0.4664
2.9,-0.4643
2.9,-0.4621
2.9,-0.4579
2.9,-0.4451
2.9,-0.4408
2.9,-0.428
2.9,-0.4259
2.9,-0.4131
2.9,-0.4109
2.9,-0.397
2.9,-0.3954
2.9,-0.3922
2.9,-0.3906
2.9,-0.389
2.9,-0.3874
2.9,-0.3842
2.9,-0.3826
2.9,-0.3794
2.9,-0.3746
2.9,-0.3682
2.9,-0.3634
2.9,-0.3586
2.9,-0.3538
2.9,-0.349
2.9,-0.3442
2.9,-0.3394
2.9,-0.333
2.9,-0.3282
2.9,-0.3234
2.9,-0.3186
2.9,-0.3138
2.9,-0.309
2.9,-0.3042
2.9,-0.2996
2.9,-0.2953
2.9,-0.2921
2.9,-0.2889
2.9,-0.2857
2.9,-0.2825
2.9,-0.2793
2.9,-0.2761
2.9,-0.2729
2.9,-0.2687
2.9,-0.2655
2.9,-0.2623
2.9,-0.2591
2.9,-0.2559
2.9,-0.2527
2.9,-0.2495
2.9,-0.2463
2.9,-0.2431
2.9,-0.2388
2.9,-0.2356
2.9,-0.2324
2.9,-0.2292
2.9,-0.226
2.9,-0.2228
2.9,-0.2196
2.9,-0.2153
2.9,-0.2121
2.9,-0.2089
2.9,-0.2057
2.9,-0.2025
2.9,-0.1996
2.9,-0.1977
2.9,-0.1958
2.9,-0.1932
2.9,-0.1913
2.9,-0.1894
2.9,-0.1874
2.9,-0.1855
2.9,-0.1836
2.9,-0.1817
2.9,-0.1798
2.9,-0.1772
2.9,-0.1727
2.9,-0.1721
2.9,-0.1708
2.9,-0.1695
2.9,-0.1676
2.9,-0.1657
2.9,-0.1638
2.9,-0.1612
2.9,-0.1593
2.9,-0.1574
2.9,-0.1554
2.9,-0.1535
2.9,-0.1516
2.9,-0.1497
2.9,-0.1478
2.9,-0.1452
2.9,-0.1433
2.9,-0.1414
2.9,-0.1394
2.9,-0.1375
2.9,-0.1356
2.9,-0.1337
2.9,-0.1318
2.89409541,-0.1292
2.90666917,-0.1273
2.92311178,-0.1254
2.909570807,-0.1234
2.921177355,-0.1215
2.913439656,-0.1196
2.932783903,-0.1177
2.934718328,-0.1158
2.980177308,-0.1138
3.078832967,-0.1113
3.215209907,-0.1062
3.353521272,-0.1049
3.528586706,-0.0994
3.737504571,-0.0986
3.941586375,-0.0986
4.149537029,-0.0977
4.379733566,-0.0947
4.587684219,-0.0934
4.806274209,-0.09
4.991011766,-0.0892
5.135126405,-0.0866
5.28601153,-0.0858
5.425290107,-0.0828
5.544257225,-0.0819
5.665158768,-0.0794
5.807338982,-0.0785
5.900191367,-0.0759
6.045273218,-0.0751
6.172945247,-0.0725
6.289010728,-0.0717
6.389600812,-0.0691
6.495026957,-0.0683
6.576272794,-0.0678
6.678797302,-0.0644
6.741666104,-0.0619
6.798731632,-0.061
6.850961099,-0.0585
6.900288928,-0.0576
6.958321668,-0.055
7.020223258,-0.0542
7.091796972,-0.0542
7.147895287,-0.0533
7.227206699,-0.0503
7.296845988,-0.0497
7.401304921,-0.0485
7.492222881,-0.048
7.548321197,-0.0468
7.628599821,-0.0463
7.680829288,-0.0459
7.734993179,-0.0455
7.778517734,-0.0442
7.835583262,-0.0438
7.904255338,-0.0433
7.961320867,-0.0429
8.013550333,-0.0416
8.075451923,-0.0412
8.127681389,-0.0399
8.163468246,-0.0395
8.195386253,-0.0391
8.206992801,-0.0387
8.205058377,-0.0384
8.170238732,-0.038
8.12381254,-0.0367
8.068681437,-0.0363
8.009681484,-0.0359
7.947779894,-0.0355
7.866534057,-0.0352
7.813337378,-0.0348
7.742730877,-0.0346
7.71081287,-0.0342
7.676960438,-0.0337
7.661485041,-0.0333
7.63633752,-0.0331
7.599583451,-0.0327
7.539616286,-0.0325
7.520272039,-0.032
7.482550758,-0.0316
7.45063275,-0.0312
7.397436072,-0.031
7.329731208,-0.0305
7.281370591,-0.0303
7.25622307,-0.0299
7.186583781,-0.0295
7.139190376,-0.0291
7.131452678,-0.0288
7.11597728,-0.0282
7.091796972,-0.0276
7.061813389,-0.0269
7.042469142,-0.0261
7.010551135,-0.0254
6.97960034,-0.0248
6.961223306,-0.0241
6.90512499,-0.0235
6.846125037,-0.0229
6.81033818,-0.0222
6.770682474,-0.0216
6.738764467,-0.0207
6.730059556,-0.0201
6.731026768,-0.02
6.733928405,-0.0199
6.714584158,-0.0199
6.699108761,-0.0199
6.653649781,-0.0198
6.598518677,-0.0198
6.512436779,-0.0198
6.414748333,-0.0197
6.332535284,-0.0197
6.230010775,-0.0197
6.129420692,-0.0196
6.059781403,-0.0196
5.972732293,-0.0196
5.881814332,-0.0195
5.819912743,-0.0195
5.738666906,-0.0195
5.687404652,-0.0194
5.646781733,-0.0194
5.582945719,-0.0194
5.525880191,-0.0193
5.477519574,-0.0193
5.402077011,-0.0193
5.307290202,-0.0192
5.216372241,-0.0192
5.131257555,-0.0192
5.079995301,-0.0191
4.993913403,-0.0191
4.916536416,-0.0191
4.852700401,-0.019
4.795634873,-0.019
4.742438194,-0.019
4.673766118,-0.0189
4.640880898,-0.0189
4.599290768,-0.0189
4.550930151,-0.0188
4.514176082,-0.0188
4.470651526,-0.0188
4.425192546,-0.0187
4.350717196,-0.0187
4.286881181,-0.0187
4.257864811,-0.0186
4.212405831,-0.0186
4.176618974,-0.0186
4.140832118,-0.0185
4.121487871,-0.0185
4.120520659,-0.0185
4.117619022,-0.0184
4.105045261,-0.0184
4.094405925,-0.0184
4.076028891,-0.0183
4.023799424,-0.0183
3.989946992,-0.0183
3.955127348,-0.0182
3.916438855,-0.0182
3.867111025,-0.0182
3.829389744,-0.0181
3.816815983,-0.0181
3.811979922,-0.0181
3.795537312,-0.018
3.777160277,-0.018
3.760717668,-0.018
3.727832448,-0.0179
3.722029174,-0.0179
3.711389838,-0.0179
3.695914441,-0.0178
3.714291475,-0.0178
3.696881653,-0.0178
3.684307893,-0.0177
3.646586611,-0.0177
3.612734179,-0.0177
3.578881747,-0.0176
3.583717809,-0.0176
3.575012898,-0.0176
3.583717809,-0.0175
3.602094844,-0.0175
3.594357145,-0.0175
3.580816172,-0.0174
3.605963693,-0.0174
3.587586658,-0.0174
3.567275199,-0.0173
3.53052113,-0.0173
3.50150476,-0.0173
3.488931,-0.0172
3.482160513,-0.0172
3.480226088,-0.0172
3.478291664,-0.0171
3.46861954,-0.0171
3.494734274,-0.0171
3.498603123,-0.017
3.492799849,-0.017
3.509242459,-0.017
3.504406397,-0.0169
3.488931,-0.0169
3.471521177,-0.0169
3.453144143,-0.0168
3.421226136,-0.0168
3.418324499,-0.0168
3.418324499,-0.0167
3.412521225,-0.0167
3.398013039,-0.0167
3.390275341,-0.0166
3.382537642,-0.0166
3.38157043,-0.0166
3.36512782,-0.0165
3.339013087,-0.0165
3.321603264,-0.0165
3.309029504,-0.0164
3.299357381,-0.0164
3.282914771,-0.0164
3.266472161,-0.0163
3.246160702,-0.0163
3.207472208,-0.0163
3.223914818,-0.0162
3.213275482,-0.0162
3.217144332,-0.0162
3.22488203,-0.0161
3.231652517,-0.0161
3.230685304,-0.0161
3.244226277,-0.016
3.242291852,-0.016
3.234554154,-0.016
3.236488578,-0.0159
3.208439421,-0.0159
3.172652564,-0.0159
3.153308317,-0.0158
3.114619823,-0.0158
3.186193537,-0.0158
3.192964023,-0.0157
3.182324687,-0.0157
3.191996811,-0.0157
3.197800085,-0.0156
3.219078756,-0.0156
3.229718092,-0.0156
3.268406586,-0.0155
3.271308223,-0.0155
3.293554107,-0.0155
3.282914771,-0.0154
3.262603312,-0.0154
3.229718092,-0.0154
3.214242695,-0.0153
3.182324687,-0.0153
3.145570618,-0.0153
3.143636194,-0.0152
3.125259159,-0.0152
3.110750974,-0.0152
3.131062433,-0.0151
3.155242742,-0.0151
3.177488626,-0.0151
3.162013228,-0.015
3.186193537,-0.015
3.210373845,-0.015
3.200701722,-0.0149
3.181357475,-0.0149
3.172652564,-0.0149
3.158144379,-0.0148
3.139767344,-0.0148
3.158144379,-0.0148
3.139767344,-0.0147
3.129128009,-0.0147
3.120423097,-0.0147
3.135898495,-0.0146
3.172652564,-0.0146
3.203603359,-0.0146
3.203603359,-0.0145
3.211341058,-0.0145
3.223914818,-0.0145
3.221013181,-0.0144
3.205537784,-0.0144
3.198767297,-0.0144
3.19586566,-0.0143
3.151373892,-0.0143
3.13783292,-0.0143
3.125259159,-0.0142
3.110750974,-0.0142
3.125259159,-0.0142
3.145570618,-0.0141
3.151373892,-0.0141
3.144603406,-0.0141
3.167816502,-0.014
3.209406633,-0.014
3.233586941,-0.014
3.216177119,-0.0139
3.168783715,-0.0139
3.138800132,-0.0139
3.142668981,-0.0138
3.132029646,-0.0138
3.11752146,-0.0138
3.131062433,-0.0137
3.141701769,-0.0137
3.134931283,-0.0137
3.131062433,-0.0136
3.126226372,-0.0136
3.112685399,-0.0136
3.113652611,-0.0135
3.125259159,-0.0135
3.116554248,-0.0135
3.113652611,-0.0134
3.1049477,-0.0134
3.090439515,-0.0134
3.086570666,-0.0133
3.102046063,-0.0133
3.094308364,-0.0133
3.09237394,-0.0132
3.115587036,-0.0132
3.132996858,-0.0132
3.132029646,-0.0131
3.13783292,-0.0131
3.160078803,-0.0131
3.139767344,-0.013
3.128160796,-0.013
3.114619823,-0.013
3.085603453,-0.0129
3.061423145,-0.0129
3.064324782,-0.0129
3.084636241,-0.0128
3.074964117,-0.0128
3.083669028,-0.0128
3.080767391,-0.0127
3.101078851,-0.0127
3.128160796,-0.0127
3.159111591,-0.0126
3.163947653,-0.0126
3.169750927,-0.0126
3.181357475,-0.0125
3.153308317,-0.0125
3.134931283,-0.0125
3.148472255,-0.0124
3.168783715,-0.0124
3.176521413,-0.0124
3.185226324,-0.0123
3.186193537,-0.0123
3.208439421,-0.0123
3.210373845,-0.0122
3.205537784,-0.0122
3.215209907,-0.0122
3.218111544,-0.0121
3.223914818,-0.0121
3.221013181,-0.0121
3.194898448,-0.012
3.162013228,-0.012
3.128160796,-0.012
3.11752146,-0.0119
3.099144426,-0.0119
3.093341152,-0.0119
3.086570666,-0.0118
3.070128056,-0.0118
3.074964117,-0.0118
3.07593133,-0.0117
3.073029693,-0.0117
3.081734604,-0.0117
3.093341152,-0.0116
3.100111638,-0.0116
3.094308364,-0.0116
3.086570666,-0.0115
3.090439515,-0.0115
3.103013275,-0.0115
3.093341152,-0.0114
3.109783762,-0.0114
3.128160796,-0.0114
3.105914912,-0.0113
3.12139031,-0.0113
3.127193584,-0.0113
3.147505043,-0.0112
3.170718139,-0.0112
3.168783715,-0.0112
3.1832919,-0.0111
3.178455838,-0.0111
3.160078803,-0.0111
3.136865707,-0.011
3.126226372,-0.011
3.115587036,-0.011
3.112685399,-0.0109
3.108816549,-0.0109
3.128160796,-0.0109
3.158144379,-0.0108
3.193931235,-0.0108
3.236488578,-0.0108
3.236488578,-0.0107
3.233586941,-0.0107
3.251963976,-0.0107
3.254865613,-0.0106
3.235521366,-0.0106
3.225849243,-0.0106
3.177488626,-0.0105
3.153308317,-0.0105
3.135898495,-0.0105
3.110750974,-0.0104
3.081734604,-0.0104
3.090439515,-0.0104
3.109783762,-0.0103
3.109783762,-0.0103
3.11752146,-0.0103
3.138800132,-0.0102
3.145570618,-0.0102
3.16684929,-0.0102
3.182324687,-0.0101
3.178455838,-0.0101
3.155242742,-0.0101
3.152341105,-0.01
3.131062433,-0.01
3.149439468,-0.01
3.161046016,-0.0099
3.160078803,-0.0099
3.161046016,-0.0099
3.15040668,-0.0098
3.159111591,-0.0098
3.152341105,-0.0098
3.160078803,-0.0097
3.192964023,-0.0097
3.164914865,-0.0097
3.154275529,-0.0096
3.164914865,-0.0096
3.160078803,-0.0096
3.17942305,-0.0095
3.188127961,-0.0095
3.189095174,-0.0094
3.221980393,-0.0094
3.226816455,-0.0094
3.232619729,-0.0093
3.219078756,-0.0093
3.227783667,-0.0093
3.225849243,-0.0093
3.225849243,-0.0092
3.221980393,-0.0092
3.202636146,-0.0092
3.174586989,-0.0091
3.13783292,-0.0091
3.161046016,-0.0091
3.15040668,-0.009
3.154275529,-0.009
3.16684929,-0.009
3.184259112,-0.0089
3.215209907,-0.0089
3.232619729,-0.0088
3.24519349,-0.0088
3.265504949,-0.0088
3.297422956,-0.0088
3.297422956,-0.0087
3.28678362,-0.0087
3.284849196,-0.0087
3.248095127,-0.0086
3.215209907,-0.0086
3.186193537,-0.0086
3.164914865,-0.0085
3.165882078,-0.0085
3.138800132,-0.0085
3.140734557,-0.0084
3.157177166,-0.0084
3.162013228,-0.0083
3.167816502,-0.0083
3.17942305,-0.0083
3.202636146,-0.0082
3.219078756,-0.0082
3.216177119,-0.0082
3.225849243,-0.0082
3.226816455,-0.0081
3.218111544,-0.0081
3.17942305,-0.0081
3.190062386,-0.008
3.189095174,-0.008
3.176521413,-0.008
3.1832919,-0.0079
3.157177166,-0.0079
3.161046016,-0.0079
3.186193537,-0.0078
3.157177166,-0.0078
3.161046016,-0.0077
3.176521413,-0.0077
3.162013228,-0.0077
3.164914865,-0.0077
3.170718139,-0.0076
3.153308317,-0.0076
3.15040668,-0.0076
3.161046016,-0.0075
3.159111591,-0.0075
3.169750927,-0.0075
3.16684929,-0.0074
3.164914865,-0.0074
3.173619776,-0.0074
3.161046016,-0.0073
3.15040668,-0.0073
3.147505043,-0.0072
3.132029646,-0.0072
3.11752146,-0.0072
3.115587036,-0.0071
3.097210001,-0.0071
3.12139031,-0.0071
3.13396407,-0.007
3.140734557,-0.007
3.158144379,-0.007
3.192964023,-0.007
3.187160749,-0.0069
3.202636146,-0.0069
3.216177119,-0.0069
3.216177119,-0.0068
3.21230827,-0.0068
3.171685352,-0.0068
3.138800132,-0.0067
3.126226372,-0.0067
3.097210001,-0.0066
3.107849337,-0.0066
3.108816549,-0.0066
3.134931283,-0.0066
3.136865707,-0.0065
3.141701769,-0.0065
3.164914865,-0.0065
3.182324687,-0.0064
3.171685352,-0.0064
3.170718139,-0.0064
3.187160749,-0.0063
3.158144379,-0.0063
3.13396407,-0.0063
3.115587036,-0.0062
3.113652611,-0.0062
3.116554248,-0.0061
3.129128009,-0.0061
3.135898495,-0.0061
3.135898495,-0.0061
3.142668981,-0.006
3.130095221,-0.006
3.151373892,-0.006
3.171685352,-0.0059
3.186193537,-0.0059
3.165882078,-0.0059
3.151373892,-0.0058
3.161046016,-0.0058
3.154275529,-0.0058
3.136865707,-0.0057
3.103013275,-0.0057
3.114619823,-0.0056
3.116554248,-0.0056
3.128160796,-0.0056
3.149439468,-0.0056
3.147505043,-0.0055
3.143636194,-0.0055
3.148472255,-0.0054
3.170718139,-0.0054
3.192964023,-0.0054
3.214242695,-0.0053
3.196832872,-0.0053
3.177488626,-0.0053
3.145570618,-0.0052
3.138800132,-0.0052
3.126226372,-0.0052
3.132029646,-0.0051
3.13783292,-0.0051
3.161046016,-0.0051
3.164914865,-0.005
3.189095174,-0.005
3.205537784,-0.005
3.216177119,-0.005
3.221980393,-0.0049
3.22488203,-0.0049
3.193931235,-0.0049
3.170718139,-0.0048
3.139767344,-0.0048
3.120423097,-0.0048
3.128160796,-0.0047
3.128160796,-0.0047
3.136865707,-0.0047
3.138800132,-0.0046
3.129128009,-0.0046
3.135898495,-0.0045
3.152341105,-0.0045
3.158144379,-0.0045
3.165882078,-0.0045
3.151373892,-0.0044
3.147505043,-0.0044
3.156209954,-0.0043
3.165882078,-0.0043
3.177488626,-0.0043
3.145570618,-0.0043
3.158144379,-0.0042
3.161046016,-0.0042
3.180390263,-0.0041
3.196832872,-0.0041
3.217144332,-0.0041
3.259701675,-0.004
3.265504949,-0.004
3.260668887,-0.004
3.225849243,-0.0039
3.209406633,-0.0039
3.197800085,-0.0039
3.186193537,-0.0038
3.190062386,-0.0038
3.190062386,-0.0038
3.182324687,-0.0038
3.178455838,-0.0037
3.186193537,-0.0037
3.191029598,-0.0037
3.189095174,-0.0036
3.221013181,-0.0036
3.22488203,-0.0035
3.206504996,-0.0035
3.174586989,-0.0035
3.140734557,-0.0034
3.131062433,-0.0034
3.101078851,-0.0034
3.08850509,-0.0033
3.108816549,-0.0033
3.109783762,-0.0033
3.125259159,-0.0033
3.158144379,-0.0032
3.16684929,-0.0032
3.16298044,-0.0032
3.157177166,-0.0031
3.169750927,-0.0031
3.158144379,-0.0031
3.13783292,-0.003
3.102046063,-0.003
3.095275577,-0.0029
3.093341152,-0.0029
3.099144426,-0.0029
3.106882125,-0.0028
3.130095221,-0.0028
3.138800132,-0.0028
3.13396407,-0.0027
3.131062433,-0.0027
3.130095221,-0.0027
3.134931283,-0.0026
3.136865707,-0.0026
3.147505043,-0.0026
3.158144379,-0.0025
3.15040668,-0.0025
3.138800132,-0.0025
3.106882125,-0.0024
3.103013275,-0.0024
3.099144426,-0.0024
3.108816549,-0.0024
3.093341152,-0.0023
3.108816549,-0.0023
3.13396407,-0.0023
3.128160796,-0.0022
3.136865707,-0.0022
3.138800132,-0.0021
3.138800132,-0.0021
3.132996858,-0.0021
3.115587036,-0.0021
3.110750974,-0.002
3.116554248,-0.002
3.120423097,-0.002
3.109783762,-0.0019
3.129128009,-0.0019
3.131062433,-0.0018
3.134931283,-0.0018
3.145570618,-0.0018
3.163947653,-0.0018
3.16684929,-0.0017
3.152341105,-0.0017
3.131062433,-0.0016
3.138800132,-0.0016
3.131062433,-0.0016
3.141701769,-0.0015
3.128160796,-0.0015
3.112685399,-0.0015
3.109783762,-0.0014
3.13396407,-0.0014
3.156209954,-0.0014
3.155242742,-0.0013
3.181357475,-0.0013
3.145570618,-0.0013
3.12139031,-0.0012
3.128160796,-0.0012
3.127193584,-0.0012
3.132996858,-0.0011
3.13396407,-0.0011
3.135898495,-0.0011
3.132029646,-0.001
3.131062433,-0.001
3.181357475,-0.001
3.218111544,-0.0009
3.230685304,-0.0009
3.218111544,-0.0009
3.219078756,-0.0008
3.199734509,-0.0008
3.175554201,-0.0008
3.157177166,-0.0007
3.149439468,-0.0007
3.151373892,-0.0007
3.142668981,-0.0006
3.129128009,-0.0006
3.136865707,-0.0006
3.160078803,-0.0005
3.160078803,-0.0005
3.155242742,-0.0005
3.151373892,-0.0004
3.127193584,-0.0004
3.091406727,-0.0004
3.076898542,-0.0003
3.064324782,-0.0003
3.076898542,-0.0003
3.070128056,-0.0002
3.076898542,-0.0002
3.081734604,-0.0002
3.105914912,-0.0001
3.130095221,-0.0001
3.145570618,-0.0001
3.157177166,0
3.15040668,0
3.113652611,0
3.109783762,0
3.098177214,0
3.068193631,0
3.055619871,0
3.048849384,0
3.029505137,0
3.042078898,0
3.055619871,0
3.077865754,0
3.107849337,0
3.091406727,0
3.106882125,0
3.113652611,0
3.077865754,0
3.084636241,0
3.076898542,0
3.084636241,0
3.096242789,0
3.103013275,0
3.130095221,0
3.141701769,0
3.13396407,0
3.106882125,0
3.132996858,0
3.083669028,0
3.066259206,0
3.074964117,0
3.069160843,0
3.056587083,0
3.049816597,0
3.024669076,0
3.053685446,0
3.079800179,0
3.109783762,0
3.109783762,0
3.107849337,0
3.116554248,0
3.129128009,0
3.102046063,0
3.069160843,-3.1882
3.053685446,-6.2052
1.5,-8.4
1.5,-8.4
1.5,-8.4
1.5,-330.1578
1.5,-330.1578
1.5,-330.1578
1.5,-330.1578
1.5,-348.8245
1.5,-380.8245
1.5,-407.4911
1.5,-407.4911
1.5,-460.8245
1.5,-492.8245
1.5,-500
1.5,-500
1.5,-500
1.5,-500
1.5,-500
1.5,-500
1.5,-500
1.5,-500
1.5,-500
1.5,-500
1.5,-500
1.5,-500
1.5,-500
1.5,-500
1.5,-500
1.5,-500
1.5,-500
1.5,-500
1.5,-500
1.5,-500
1.5,-500
1.5,-500
1.5,-500
1.5,-500
1.5,-500
1.5,-500
1.5,-500
1.5,-500
1.5,-500
1.5,-500
1.5,-500
1.5,-500
1.5,-500
1.5,-500
1.5,-500
1.5,-500
1.5,-500
1.5,-500
1.5,-500
1.5,-500
1.5,-500
1.5,-500
1.5,-500
1.5,-500
1.5,-500
1.5,-500
1.5,-500
1.5,-500
1.5,-500
1.5,-500
1.5,-500
1.5,-500
1.5,-500
1.5,-500
1.5,-500
1.5,-500
1.5,-500
1.5,-500
1.5,-500
1.5,-500
1.5,-500
1.5,-500
1.5,-500
1.5,-500
1.5,-500
1.5,-500
1.5,-500
1.5,-500
1.5,-500
1.5,-500
1.5,-500
1.5,-500
1.5,-500
1.5,-500
1.5,-500
1.5,-500
1.5,-500
1.5,-500
1.5,-500
1.5,-500
1.5,-500
1.5,-500
1.5,-500
1.5,-500
1.5,-500
1.5,-500
1.5,-500
1.5,-500
1.5,-500
1.5,-500
1.5,-500
1.5,-500
1.5,-500
1.5,-500
1.5,-500
1.5,-500
1.5,-500
1.5,-500
1.5,-500
1.5,-500
1.5,-500
1.5,-500
1.5,-500
1.5,-500
