Power,Untitled 1
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.976308459,0
3.070128056,0
3.181357475,0
3.310963929,0
3.479258876,0
3.68720953,0
3.907733943,0
4.153405878,0
4.416487635,0
4.681503817,0
4.938782299,0
5.20766733,0
5.440765505,0
5.684503015,0
5.927273312,0
6.15746985,0
6.389600812,0
6.590780979,0
6.731026768,0
6.929305298,0
7.122747767,0
7.342304968,0
7.55799332,0
7.775616097,0
7.982599538,0
8.173140369,0
8.363681201,0
8.5203696,0
8.705107157,0
8.876303742,0
9.026221655,0
9.151959259,0
9.231270671,0
9.337664029,0
9.4372869,0
9.547549107,0
9.658778526,0
9.77194237,0
9.872532453,0
9.971188112,0
10.11820439,0
10.28069606,0
10.42674513,0
10.55635158,0
10.68982688,0
10.86972838,0
11.00320368,0
11.14731832,0
11.28562968,0
11.37848207,0
11.482941,0
11.5844983,0
11.72184245,0
11.80889156,0
11.87562921,0
11.95880947,0
12.04392416,0
12.14838309,0
12.19480929,0
12.27025185,0
12.35149768,0
12.4385468,0
12.51398936,0
12.59910404,0
12.70453019,0
12.77416948,0
12.76546457,0
12.71130068,0
12.6194155,0
12.49464511,0
12.30023543,0
12.07294053,0
11.85241612,0
11.63866219,0
11.43071154,0
11.19858057,0
11.01481023,0
10.79041697,0
10.58633516,0
10.44608937,0
10.29810588,0
10.18397483,0
10.06113886,0
9.964417626,0
9.848352145,0
9.776778432,0
9.702303081,0
9.622991669,0
9.568827778,0
9.471139332,0
9.407303317,0
9.347336152,0
9.307680446,0
9.248680493,0
9.187746116,0
9.137451074,0
9.117139615,0
9.081352758,0
9.054270813,0
9.026221655,0
9.029123292,0
8.982697099,0
8.971090551,0
8.970123339,0
8.941106969,0
8.918861085,0
8.882107016,0
8.85889392,0
8.808598878,0
8.742828439,0
8.699303883,0
8.619992471,0
8.543582696,0
8.463304072,0
8.40043527,0
8.280500939,0
8.14025515,0
7.999042148,0
7.882009455,0
7.781419371,0
7.688566986,0
7.551222834,0
7.430321291,0
7.310386961,0
7.204960816,0
7.109206794,0
7.011518347,0
6.939944634,0
6.838387338,0
6.736830042,0
6.626567835,0
6.555961334,0
6.483420409,0
6.407010634,0
6.348977893,0
6.296748427,0
6.24451896,0
6.140060028,0
6.07912565,0
6.010453574,0
5.911797915,0
5.83538814,0
5.756076728,0
5.686437439,0
5.627437487,0
5.547158862,0
5.48429006,0
5.414650771,0
5.349847545,0
5.279241044,0
5.217339454,0
5.163175563,0
5.092569062,0
5.021962561,0
4.976503581,0
4.927175751,0
4.891388895,0
4.87688071,0
4.849798764,0
4.821749606,0
4.801438147,0
4.76952014,0
4.759848016,0
4.70761855,0
4.647651385,0
4.580913733,0
4.535454753,0
4.486126924,0
4.474520376,0
4.440667944,0
4.427126971,0
4.357487682,0
4.308159853,0
4.259799236,0
4.225946804,0
4.188225522,0
4.162110789,0
4.137930481,0
4.106012473,0
4.075061679,0
4.036373185,0
4.003487965,0
3.989946992,0
3.932881464,0
3.903865094,0
3.890324121,0
3.86904545,0
3.833258593,0
3.809078285,0
3.809078285,0
3.809078285,0
3.809078285,0
3.803275011,0
3.806176648,0
3.804242223,0
3.791668462,0
3.811979922,0
3.809078285,0
3.772324216,0
3.766520942,0
3.729766873,0
3.714291475,0
3.700750502,0
3.68334068,0
3.6378817,0
3.624340727,0
3.595324357,0
3.569209624,0
3.570176836,0
3.580816172,0
3.555668651,0
3.539226041,0
3.521816219,0
3.489898212,0
3.461849054,0
3.460881842,0
3.469586753,0
3.478291664,0
3.486996575,0
3.46861954,0
3.478291664,0
3.476357239,0
3.474422814,0
3.473455602,0
3.457980205,0
3.445406444,0
3.413488437,0
3.382537642,0
3.382537642,0
3.376734368,0
3.356422909,0
3.344816361,0
3.329340963,0
3.333209813,0
3.300324593,0
3.279045921,0
3.294521319,0
3.299357381,0
3.280980346,0
3.280013134,0
3.267439373,0
3.243259065,0
3.233586941,0
3.239390215,0
3.256800038,0
3.277111497,0
3.246160702,0
3.234554154,0
3.244226277,0
3.247127914,0
3.268406586,0
3.280013134,0
3.30322623,0
3.305160655,0
3.301291805,0
3.331275388,0
3.349652422,0
3.36512782,0
3.368029457,0
3.366095032,0
3.327406539,0
3.301291805,0
3.283881983,0
3.262603312,0
3.262603312,0
3.272275435,0
3.246160702,0
3.225849243,0
3.217144332,0
3.204570571,0
3.210373845,0
3.223914818,0
3.197800085,0
3.189095174,0
3.188127961,0
3.181357475,0
3.199734509,0
3.210373845,0
3.227783667,0
3.24519349,0
3.260668887,0
3.251963976,0
3.261636099,0
3.271308223,0
3.28678362,0
3.280980346,0
3.280980346,0
3.254865613,0
3.247127914,0
3.234554154,0
3.243259065,0
3.242291852,0
3.229718092,0
3.223914818,0
3.204570571,0
3.170718139,0
3.153308317,0
3.132996858,0
3.139767344,0
3.138800132,0
3.142668981,0
3.132996858,0
3.132996858,0
3.131062433,0
3.128160796,0
3.13396407,0
3.136865707,0
3.162013228,0
3.159111591,0
3.182324687,0
3.193931235,0
3.190062386,0
3.199734509,0
3.240357428,0
3.221980393,0
3.225849243,0
3.200701722,0
3.184259112,0
3.1832919,0
3.170718139,0
3.164914865,0
3.168783715,0
3.160078803,0
3.141701769,0
3.132996858,0
3.110750974,0
3.098177214,0
3.08850509,0
3.094308364,0
3.053685446,0
3.064324782,0
3.079800179,0
3.069160843,0
3.076898542,0
3.101078851,0
3.101078851,0
3.108816549,0
3.129128009,0
3.136865707,0
3.161046016,0
3.152341105,0
3.147505043,0
3.160078803,0
3.186193537,0
3.163947653,0
3.180390263,0
3.192964023,0
3.1832919,0
3.172652564,0
3.188127961,0
3.188127961,0
3.1832919,0
3.16684929,0
3.17942305,0
3.164914865,0
3.144603406,0
3.130095221,0
3.114619823,0
3.11752146,0
3.114619823,0
3.114619823,0
3.113652611,0
3.118488673,0
3.101078851,0
3.082701816,0
3.1049477,0
3.118488673,0
3.132996858,0
3.13396407,0
3.109783762,0
3.111718186,0
3.11752146,0
3.15040668,0
3.164914865,0
3.190062386,0
3.190062386,0
3.187160749,0
3.199734509,0
3.218111544,0
3.219078756,0
3.210373845,0
3.202636146,0
3.194898448,0
3.160078803,0
3.155242742,0
3.13783292,0
3.112685399,0
3.106882125,0
3.095275577,0
3.085603453,0
3.074964117,0
3.067226419,0
3.070128056,0
3.080767391,0
3.070128056,0
3.054652658,0
3.07593133,0
3.068193631,0
3.073029693,0
3.074964117,0
3.100111638,0
3.120423097,0
3.122357522,0
3.127193584,0
3.153308317,0
3.168783715,0
3.1832919,0
3.210373845,0
3.217144332,0
3.187160749,0
3.185226324,0
3.189095174,0
3.16298044,0
3.157177166,0
3.119455885,0
3.109783762,0
3.087537878,0
3.073029693,0
3.079800179,0
3.091406727,0
3.101078851,0
3.083669028,0
3.078832967,0
3.040144473,0
3.045947747,0
3.055619871,0
3.054652658,0
3.060455932,0
3.081734604,0
3.078832967,0
3.106882125,0
3.131062433,0
3.144603406,0
3.161046016,0
3.157177166,0
3.157177166,0
3.157177166,0
3.154275529,0
3.13396407,0
3.134931283,0
3.139767344,0
3.132029646,0
3.13783292,0
3.148472255,0
3.140734557,0
3.118488673,0
3.106882125,0
3.107849337,0
3.081734604,0
3.077865754,0
3.081734604,0
3.085603453,0
3.073029693,0
3.07206248,0
3.050783809,0
3.028537925,0
3.023701863,0
3.01402974,0
3.000488767,0
3.036275624,0
3.028537925,0
3.022734651,0
3.038210048,0
3.067226419,0
3.082701816,0
3.089472303,0
3.103013275,0
3.129128009,0
3.13396407,0
3.109783762,0
3.109783762,0
3.106882125,0
3.131062433,0
3.135898495,0
3.126226372,0
3.123324734,0
3.119455885,0
3.083669028,0
3.078832967,0
3.07593133,0
3.079800179,0
3.065291994,0
3.07593133,0
3.081734604,0
3.052718234,0
3.050783809,0
3.053685446,0
3.055619871,0
3.050783809,0
3.05948872,0
3.047882172,0
3.045947747,0
3.052718234,0
3.07206248,0
3.081734604,0
3.093341152,0
3.101078851,0
3.126226372,0
3.134931283,0
3.135898495,0
3.135898495,0
3.151373892,0
3.149439468,0
3.153308317,0
3.175554201,0
3.208439421,0
3.213275482,0
3.216177119,0
3.196832872,0
3.182324687,0
3.171685352,0
3.161046016,0
3.140734557,0
3.135898495,0
3.13396407,0
3.120423097,0
3.110750974,0
3.095275577,0
3.083669028,0
3.078832967,0
3.067226419,0
3.062390357,0
3.07593133,0
3.071095268,0
3.080767391,0
3.107849337,0
3.102046063,0
3.101078851,0
3.105914912,0
3.132996858,0
3.146537831,0
3.135898495,0
3.115587036,0
3.128160796,0
3.120423097,0
3.125259159,0
3.132996858,0
3.149439468,0
3.129128009,0
3.107849337,0
3.074964117,0
3.069160843,0
3.083669028,0
3.089472303,0
3.099144426,0
3.097210001,0
3.073029693,0
3.056587083,0
3.056587083,0
3.054652658,0
3.07593133,0
3.055619871,0
3.041111685,0
3.049816597,0
3.038210048,0
3.042078898,0
3.049816597,0
3.073029693,0
3.073029693,0
3.081734604,0
3.098177214,0
3.105914912,0
3.123324734,0
3.13396407,0
3.155242742,0
3.16684929,0
3.140734557,0
3.129128009,0
3.122357522,0
3.116554248,0
3.115587036,0
3.108816549,0
3.100111638,0
3.090439515,0
3.073996905,0
3.053685446,0
3.053685446,0
3.039177261,0
3.035308411,0
3.056587083,0
3.044013322,0
3.056587083,0
3.062390357,0
3.080767391,0
3.103013275,0
3.105914912,0
3.107849337,0
3.114619823,0
3.139767344,0
3.143636194,0
3.134931283,0
3.126226372,0
3.116554248,0
3.103980488,0
3.098177214,0
3.107849337,0
3.106882125,0
3.083669028,0
3.096242789,0
3.114619823,0
3.12139031,0
3.12139031,0
3.123324734,0
3.132996858,0
3.131062433,0
3.141701769,0
3.143636194,0
3.157177166,0
3.158144379,0
3.136865707,0
3.13396407,0
3.132996858,0
3.136865707,0
3.146537831,0
3.168783715,0
3.163947653,0
3.182324687,0
3.178455838,0
3.181357475,0
3.199734509,0
3.203603359,0
3.186193537,0
3.172652564,0
3.190062386,0
3.186193537,0
3.214242695,0
3.191996811,0
3.190062386,0
3.177488626,0
3.164914865,0
3.154275529,0
3.156209954,0
3.147505043,0
3.13396407,0
3.107849337,0
3.112685399,0
3.098177214,0
3.097210001,0
3.102046063,0
3.103013275,0
3.084636241,0
3.096242789,0
3.131062433,0
3.15040668,0
3.172652564,0
3.181357475,0
3.175554201,0
3.188127961,0
3.189095174,0
3.198767297,0
3.190062386,0
3.19586566,0
3.169750927,0
3.173619776,0
3.169750927,0
3.158144379,0
3.153308317,0
3.128160796,0
3.12139031,0
3.124291947,0
3.109783762,0
3.118488673,0
3.12139031,0
3.108816549,0
3.125259159,0
3.114619823,0
3.107849337,0
3.100111638,0
3.079800179,0
3.065291994,0
3.079800179,0
3.079800179,0
3.078832967,0
3.085603453,0
3.095275577,0
3.108816549,0
3.125259159,0
3.13783292,0
3.162013228,0
3.156209954,0
3.156209954,0
3.164914865,0
3.170718139,0
3.162013228,0
3.165882078,0
3.15040668,0
3.127193584,0
3.115587036,0
3.097210001,0
3.102046063,0
3.100111638,0
3.083669028,0
3.07593133,0
3.087537878,0
3.084636241,0
3.084636241,0
3.07206248,0
3.073029693,0
3.071095268,0
3.079800179,0
3.085603453,0
3.106882125,0
3.108816549,0
3.109783762,0
3.128160796,0
3.136865707,0
3.131062433,0
3.122357522,0
3.126226372,0
3.153308317,0
3.129128009,0
3.132029646,0
3.131062433,0
3.161046016,0
3.170718139,0
3.13783292,0
3.125259159,0
3.103013275,0
3.12139031,0
3.113652611,0
3.110750974,0
3.089472303,0
3.078832967,0
3.065291994,0
3.082701816,0
3.073996905,0
3.070128056,0
3.047882172,0
3.034341199,0
3.047882172,0
3.063357569,0
3.069160843,0
3.089472303,0
3.107849337,0
3.084636241,0
3.05948872,0
3.076898542,0
3.081734604,0
3.077865754,0
3.082701816,0
3.077865754,0
3.062390357,0
3.05948872,0
3.053685446,0
3.050783809,0
3.058521508,0
3.049816597,0
3.033373987,0
3.016931377,0
2.999521555,0
2.989849431,0
2.966636335,0
2.929882266,0
2.901833108,0
2.846702005,0
2.831226607,0
2.821554484,0
2.820587272,0
2.821554484,0
2.808980723,0
2.791570901,0
2.779964353,0
2.729669311,0
2.651325112,0
2.608767769,0
2.578784186,0
2.562341576,0
2.53912848,0
2.513013747,0
2.501407199,0
2.495603925,0
2.48109574,0
2.474325253,0
2.443374458,0
2.438538397,0
2.436603972,0
2.439505609,0
2.437571184,0
2.427899061,0
2.410489239,0
2.379538444,0
2.377604019,0
2.374702382,0
2.368899108,0
2.367931896,0
2.345686012,0
2.347620437,0
2.365997471,0
2.379538444,0
2.405653177,0
2.421128575,0
2.439505609,0
2.438538397,0
2.457882644,0
2.46465313,0
2.490767863,0
2.484964589,0
2.483997377,0
2.488833438,0
2.44821052,0
2.44821052,0
2.445308883,0
2.429833486,0
2.445308883,0
2.424030212,0
2.409522026,0
2.399849903,0
2.403718752,0
2.41919415,0
2.43176791,0
2.467554767,0
